Time,U,Y,X1,X2,X3
26.43,367.0,0.0,3.95,81.85,-13091.86
26.44,368.0,0.0,3.95,81.95,-13126.15
26.45,369.0,0.0,3.95,82.04,-13158.16
26.46,370.0,0.0,3.95,82.13,-13188.06
26.47,371.0,0.0,3.95,82.21,-13216.02
26.48,371.0,0.0,3.95,82.28,-13242.16
26.49,372.0,0.0,3.95,82.35,-13266.55
26.5,373.0,0.0,3.95,82.42,-13289.34
26.51,373.0,0.0,3.95,82.48,-13310.68
26.52,374.0,0.0,3.95,82.54,-13330.63
26.53,374.0,0.0,3.95,82.59,-13349.23
26.54,375.0,0.0,3.95,82.64,-13366.61
26.55,375.0,0.0,3.95,82.69,-13382.87
26.56,375.0,0.0,3.95,82.73,-13398.04
26.57,376.0,0.0,3.95,82.77,-13412.21
26.58,376.0,0.0,3.95,82.81,-13425.43
26.59,376.0,0.0,3.95,82.85,-13437.8
26.6,377.0,0.0,3.95,82.88,-13449.42
26.61,377.0,0.0,3.95,82.91,-13460.18
26.62,377.0,0.0,3.95,82.94,-13470.26
26.63,378.0,0.0,3.95,82.97,-13479.68
26.64,378.0,0.0,3.95,82.99,-13488.55
26.65,378.0,0.0,3.95,83.02,-13496.77
26.66,378.0,0.0,3.95,83.04,-13504.46
26.67,378.0,0.0,3.95,83.06,-13511.72
26.68,379.0,-1.0,3.85,83.04,-13518.11
26.69,469.0,0.0,3.86,83.07,-13524.36
26.7,461.0,0.0,3.85,93.51,-16576.39
26.71,430.0,0.0,3.87,93.24,-16467.36
26.72,405.0,0.0,3.9,89.69,-15402.25
26.73,390.0,0.0,3.92,86.75,-14523.26
26.74,382.0,-1.0,3.83,84.86,-13972.92
26.75,467.0,0.0,3.85,83.77,-13648.29
26.76,456.0,0.0,3.84,93.54,-16503.15
26.77,422.0,0.0,3.87,92.87,-16277.71
26.78,397.0,0.0,3.9,89.09,-15146.68
26.79,382.0,-1.0,3.82,85.98,-14233.58
26.8,463.0,0.0,3.85,84.09,-13670.22
26.81,450.0,0.0,3.84,93.4,-16391.0
26.82,416.0,0.0,3.87,92.47,-16092.23
26.83,390.0,-1.0,3.81,88.52,-14922.17
26.84,465.0,0.0,3.84,85.38,-13991.5
26.85,448.0,0.0,3.84,93.87,-16469.36
26.86,412.0,-1.0,3.77,92.44,-16032.32
26.87,475.0,0.0,3.82,88.27,-14785.73
26.88,451.0,0.0,3.83,95.4,-16859.19
26.89,411.0,-1.0,3.77,93.07,-16155.13
26.9,472.0,-1.0,3.72,88.33,-14754.57
26.91,537.0,-1.0,3.64,95.14,-16740.67
26.92,578.0,-1.0,3.58,103.06,-19034.11
26.93,599.0,-1.0,3.55,108.37,-20539.92
26.94,608.0,0.0,3.62,111.33,-21331.16
26.95,519.0,-1.0,3.6,112.72,-21669.36
26.96,525.0,0.0,3.7,102.83,-18695.49
26.97,461.0,0.0,3.77,103.11,-18725.51
26.98,397.0,0.0,3.84,95.92,-16573.5
26.99,354.0,0.0,3.9,88.23,-14298.4
27.0,330.0,0.0,3.94,82.92,-12738.71
27.01,316.0,0.0,3.97,79.76,-11828.04
27.02,310.0,0.0,3.98,78.02,-11339.01
27.03,308.0,0.0,3.99,77.14,-11105.31
27.04,309.0,0.0,4.0,76.77,-11026.84
27.05,311.0,0.0,4.0,76.73,-11043.41
27.06,314.0,-1.0,3.91,76.85,-11116.81
27.07,408.0,0.0,3.92,77.13,-11223.64
27.08,404.0,0.0,3.91,87.89,-14394.21
27.09,376.0,0.0,3.93,87.97,-14411.94
27.1,355.0,0.0,3.96,84.79,-13475.59
27.11,343.0,0.0,3.98,82.2,-12723.59
27.12,338.0,0.0,3.99,80.7,-12296.57
27.13,336.0,0.0,4.0,79.94,-12089.68
27.14,336.0,0.0,4.0,79.61,-12010.2
27.15,337.0,0.0,4.01,79.53,-12004.91
27.16,339.0,0.0,4.01,79.6,-12043.63
27.17,341.0,0.0,4.01,79.75,-12108.16
27.18,344.0,0.0,4.01,79.96,-12186.95
27.19,346.0,0.0,4.01,80.2,-12272.58
27.2,348.0,0.0,4.01,80.44,-12360.31
27.21,351.0,0.0,4.01,80.69,-12447.37
27.22,353.0,0.0,4.01,80.93,-12531.98
27.23,355.0,0.0,4.01,81.17,-12613.18
27.24,357.0,0.0,4.01,81.39,-12690.41
27.25,359.0,0.0,4.01,81.6,-12763.45
27.26,361.0,0.0,4.01,81.8,-12832.31
27.27,363.0,0.0,4.01,81.98,-12897.01
27.28,364.0,0.0,4.01,82.16,-12957.7
27.29,366.0,0.0,4.01,82.32,-13014.61
27.3,367.0,0.0,4.01,82.47,-13067.86
27.31,369.0,0.0,4.01,82.62,-13117.71
27.32,370.0,0.0,4.01,82.75,-13164.35
27.33,371.0,0.0,4.01,82.88,-13207.92
27.34,372.0,0.0,4.01,83.0,-13248.63
27.35,373.0,0.0,4.01,83.11,-13286.72
27.36,374.0,0.0,4.01,83.21,-13322.27
27.37,375.0,0.0,4.01,83.31,-13355.51
27.38,376.0,0.0,4.01,83.4,-13386.59
27.39,376.0,0.0,4.01,83.48,-13415.62
27.4,377.0,0.0,4.01,83.56,-13442.69
27.41,378.0,0.0,4.01,83.63,-13468.01
27.42,378.0,0.0,4.01,83.7,-13491.72
27.43,379.0,0.0,4.01,83.76,-13513.87
27.44,379.0,0.0,4.01,83.82,-13534.56
27.45,380.0,0.0,4.01,83.88,-13553.91
27.46,380.0,0.0,4.01,83.93,-13571.94
27.47,381.0,0.0,4.01,83.98,-13588.83
27.48,381.0,0.0,4.01,84.02,-13604.61
27.49,382.0,0.0,4.01,84.07,-13619.33
27.5,382.0,0.0,4.01,84.11,-13633.1
27.51,382.0,0.0,4.01,84.14,-13645.93
27.52,383.0,0.0,4.01,84.18,-13657.93
27.53,383.0,0.0,4.01,84.21,-13669.17
27.54,383.0,0.0,4.01,84.24,-13679.64
27.55,383.0,0.0,4.01,84.27,-13689.45
27.56,384.0,0.0,4.01,84.3,-13698.66
27.57,384.0,0.0,4.01,84.32,-13707.24
27.58,384.0,0.0,4.01,84.34,-13715.25
27.59,384.0,0.0,4.01,84.37,-13722.71
27.6,385.0,0.0,4.01,84.39,-13729.69
27.61,385.0,0.0,4.01,84.4,-13736.18
27.62,385.0,0.0,4.01,84.42,-13742.27
27.63,385.0,0.0,4.01,84.44,-13747.96
27.64,385.0,0.0,4.01,84.45,-13753.29
27.65,385.0,0.0,4.01,84.47,-13758.27
27.66,385.0,0.0,4.01,84.48,-13762.89
27.67,386.0,0.0,4.01,84.49,-13767.24
27.68,386.0,0.0,4.01,84.51,-13771.29
27.69,386.0,0.0,4.01,84.52,-13775.09
27.7,386.0,0.0,4.01,84.53,-13778.58
27.71,386.0,0.0,4.01,84.54,-13781.9
27.72,386.0,0.0,4.01,84.55,-13785.02
27.73,386.0,0.0,4.01,84.55,-13787.9
27.74,386.0,0.0,4.01,84.56,-13790.59
27.75,386.0,0.0,4.01,84.57,-13793.1
27.76,386.0,0.0,4.01,84.58,-13795.44
27.77,386.0,0.0,4.01,84.58,-13797.64
27.78,386.0,0.0,4.01,84.59,-13799.69
27.79,386.0,0.0,4.01,84.59,-13801.65
27.8,386.0,-1.0,3.91,84.56,-13803.11
27.81,477.0,0.0,3.92,84.57,-13804.76
27.82,469.0,-1.0,3.81,94.96,-16852.12
27.83,527.0,-1.0,3.75,94.65,-16738.77
27.84,585.0,-1.0,3.67,101.49,-18715.72
27.85,621.0,-1.0,3.62,108.64,-20764.6
27.86,638.0,-1.0,3.58,113.33,-22072.49
27.87,644.0,-1.0,3.56,115.81,-22722.09
27.88,643.0,-1.0,3.55,116.88,-22950.83
27.89,638.0,-1.0,3.54,117.1,-22931.19
27.9,631.0,-1.0,3.54,116.83,-22766.82
27.91,623.0,-1.0,3.55,116.26,-22519.74
27.92,614.0,-1.0,3.55,115.54,-22228.67
27.93,605.0,-1.0,3.55,114.74,-21917.9
27.94,596.0,-1.0,3.56,113.91,-21602.89
27.95,588.0,0.0,3.66,113.13,-21293.23
27.96,490.0,-1.0,3.66,112.33,-20993.85
27.97,490.0,0.0,3.77,101.18,-17662.41
27.98,424.0,0.0,3.84,100.78,-17507.01
27.99,360.0,0.0,3.92,93.27,-15277.09
28.0,318.0,0.0,3.98,85.5,-12991.22
28.01,295.0,0.0,4.02,80.23,-11461.7
28.02,284.0,0.0,4.05,77.21,-10605.35
28.03,280.0,0.0,4.07,75.64,-10184.13
28.04,280.0,0.0,4.08,74.96,-10024.73
28.05,283.0,0.0,4.08,74.81,-10022.84
28.06,287.0,0.0,4.09,74.99,-10115.57
28.07,292.0,0.0,4.09,75.35,-10263.5
28.08,298.0,0.0,4.09,75.83,-10441.54
28.09,303.0,0.0,4.09,76.36,-10633.81
28.1,309.0,0.0,4.09,76.91,-10830.21
28.11,314.0,0.0,4.09,77.46,-11024.58
28.12,319.0,0.0,4.09,78.0,-11213.25
28.13,324.0,0.0,4.09,78.52,-11394.08
28.14,328.0,0.0,4.09,79.01,-11566.06
28.15,333.0,0.0,4.09,79.48,-11728.58
28.16,337.0,0.0,4.09,79.92,-11881.75
28.17,340.0,0.0,4.09,80.33,-12025.68
28.18,344.0,0.0,4.09,80.72,-12160.66
28.19,347.0,0.0,4.09,81.09,-12287.11
28.2,350.0,0.0,4.09,81.43,-12405.53
28.21,353.0,0.0,4.09,81.75,-12516.31
28.22,356.0,0.0,4.09,82.05,-12619.89
28.23,359.0,0.0,4.09,82.33,-12716.75
28.24,361.0,0.0,4.09,82.59,-12807.29
28.25,363.0,0.0,4.09,82.84,-12891.89
28.26,365.0,0.0,4.09,83.06,-12970.97
28.27,367.0,0.0,4.09,83.28,-13044.88
28.28,369.0,0.0,4.09,83.48,-13113.95
28.29,371.0,0.0,4.09,83.66,-13178.48
28.3,372.0,0.0,4.09,83.84,-13238.79
28.31,374.0,0.0,4.09,84.0,-13295.18
28.32,375.0,0.0,4.09,84.15,-13347.88
28.33,376.0,0.0,4.09,84.29,-13397.06
28.34,378.0,0.0,4.09,84.43,-13443.02
28.35,379.0,0.0,4.09,84.55,-13486.01
28.36,380.0,0.0,4.09,84.67,-13526.18
28.37,381.0,0.0,4.09,84.78,-13563.67
28.38,382.0,0.0,4.09,84.88,-13598.69
28.39,382.0,0.0,4.09,84.97,-13631.42
28.4,383.0,0.0,4.09,85.06,-13662.01
28.41,384.0,0.0,4.09,85.14,-13690.61
28.42,385.0,0.0,4.09,85.22,-13717.28
28.43,385.0,0.0,4.09,85.29,-13742.23
28.44,386.0,0.0,4.09,85.36,-13765.56
28.45,387.0,0.0,4.09,85.42,-13787.34
28.46,387.0,0.0,4.09,85.48,-13807.72
28.47,388.0,0.0,4.09,85.54,-13826.74
28.48,388.0,0.0,4.09,85.59,-13844.5
28.49,388.0,0.0,4.09,85.63,-13861.15
28.5,389.0,0.0,4.09,85.68,-13876.68
28.51,389.0,0.0,4.09,85.72,-13891.21
28.52,390.0,0.0,4.09,85.76,-13904.74
28.53,390.0,0.0,4.09,85.8,-13917.37
28.54,390.0,0.0,4.09,85.83,-13929.19
28.55,391.0,0.0,4.09,85.86,-13940.26
28.56,391.0,0.0,4.09,85.89,-13950.63
28.57,391.0,0.0,4.09,85.92,-13960.28
28.58,391.0,0.0,4.09,85.95,-13969.32
28.59,392.0,0.0,4.09,85.97,-13977.71
28.6,392.0,0.0,4.09,85.99,-13985.57
28.61,392.0,0.0,4.09,86.02,-13992.9
28.62,392.0,0.0,4.09,86.04,-13999.8
28.63,392.0,0.0,4.09,86.05,-14006.19
28.64,392.0,0.0,4.09,86.07,-14012.21
28.65,393.0,0.0,4.09,86.09,-14017.86
28.66,393.0,0.0,4.09,86.1,-14023.1
28.67,393.0,0.0,4.09,86.12,-14027.97
28.68,393.0,0.0,4.09,86.13,-14032.57
28.69,393.0,0.0,4.09,86.14,-14036.85
28.7,393.0,0.0,4.09,86.15,-14040.85
28.71,393.0,0.0,4.09,86.16,-14044.55
28.72,393.0,0.0,4.09,86.17,-14048.07
28.73,393.0,0.0,4.09,86.18,-14051.32
28.74,394.0,-1.0,3.99,86.15,-14054.0
28.75,484.0,-1.0,3.9,86.13,-14056.48
28.76,566.0,0.0,3.9,96.57,-17105.26
28.77,527.0,0.0,3.91,106.71,-20039.45
28.78,471.0,-1.0,3.86,102.84,-18856.77
28.79,521.0,0.0,3.92,96.34,-16904.96
28.8,489.0,0.0,3.94,101.94,-18514.86
28.81,444.0,-1.0,3.89,98.65,-17518.64
28.82,501.0,-1.0,3.84,93.29,-15925.85
28.83,563.0,-1.0,3.77,99.67,-17779.68
28.84,602.0,-1.0,3.71,107.29,-19979.24
28.85,622.0,-1.0,3.67,112.39,-21416.61
28.86,630.0,-1.0,3.65,115.14,-22156.08
28.87,631.0,-1.0,3.64,116.42,-22454.35
28.88,627.0,-1.0,3.63,116.81,-22494.39
28.89,621.0,-1.0,3.63,116.7,-22383.2
28.9,614.0,0.0,3.73,116.31,-22184.73
28.91,517.0,0.0,3.83,115.75,-21937.96
28.92,427.0,0.0,3.93,104.68,-18621.85
28.93,368.0,0.0,4.01,93.85,-15412.75
28.94,335.0,0.0,4.06,86.58,-13276.2
28.95,316.0,0.0,4.1,82.29,-12031.55
28.96,308.0,0.0,4.12,79.89,-11352.93
28.97,304.0,0.0,4.13,78.63,-11016.44
28.98,305.0,0.0,4.14,78.08,-10889.25
28.99,307.0,0.0,4.15,77.97,-10890.88
29.0,311.0,0.0,4.15,78.12,-10970.68
29.01,315.0,0.0,4.15,78.44,-11096.08
29.02,319.0,0.0,4.15,78.84,-11246.31
29.03,324.0,0.0,4.15,79.28,-11408.08
29.04,329.0,0.0,4.15,79.75,-11573.06
29.05,333.0,0.0,4.15,80.21,-11736.23
29.06,337.0,0.0,4.15,80.66,-11894.55
29.07,341.0,0.0,4.15,81.09,-12046.21
29.08,345.0,0.0,4.15,81.51,-12190.41
29.09,349.0,0.0,4.15,81.9,-12326.77
29.1,352.0,0.0,4.15,82.27,-12455.21
29.11,355.0,0.0,4.15,82.62,-12575.82
29.12,358.0,0.0,4.15,82.95,-12688.99
29.13,361.0,0.0,4.15,83.25,-12794.98
29.14,364.0,0.0,4.15,83.54,-12894.24
29.15,366.0,0.0,4.15,83.81,-12987.12
29.16,368.0,0.0,4.15,84.06,-13073.93
29.17,370.0,0.0,4.15,84.29,-13155.1
29.18,372.0,0.0,4.15,84.51,-13231.01
29.19,374.0,0.0,4.15,84.71,-13301.94
29.2,376.0,0.0,4.15,84.91,-13368.2
29.21,378.0,0.0,4.15,85.09,-13430.16
29.22,379.0,0.0,4.15,85.25,-13488.05
29.23,381.0,0.0,4.15,85.41,-13542.15
29.24,382.0,0.0,4.15,85.55,-13592.72
29.25,383.0,0.0,4.15,85.69,-13639.97
29.26,384.0,0.0,4.15,85.82,-13684.14
29.27,385.0,0.0,4.15,85.94,-13725.37
29.28,386.0,0.0,4.15,86.05,-13763.88
29.29,387.0,0.0,4.15,86.15,-13799.9
29.3,388.0,0.0,4.15,86.25,-13833.58
29.31,389.0,0.0,4.15,86.34,-13865.0
29.32,390.0,0.0,4.15,86.43,-13894.39
29.33,390.0,0.0,4.15,86.51,-13921.8
29.34,391.0,0.0,4.15,86.58,-13947.47
29.35,392.0,0.0,4.15,86.65,-13971.41
29.36,392.0,0.0,4.15,86.71,-13993.79
29.37,393.0,0.0,4.15,86.77,-14014.72
29.38,393.0,0.0,4.15,86.83,-14034.25
29.39,394.0,0.0,4.15,86.88,-14052.52
29.4,394.0,0.0,4.15,86.93,-14069.55
29.41,395.0,0.0,4.15,86.98,-14085.57
29.42,395.0,0.0,4.15,87.02,-14100.47
29.43,395.0,0.0,4.15,87.06,-14114.4
29.44,396.0,0.0,4.15,87.1,-14127.4
29.45,396.0,0.0,4.15,87.13,-14139.56
29.46,396.0,0.0,4.15,87.17,-14150.95
29.47,397.0,0.0,4.15,87.2,-14161.58
29.48,397.0,0.0,4.15,87.23,-14171.46
29.49,397.0,0.0,4.15,87.25,-14180.74
29.5,397.0,0.0,4.15,87.28,-14189.4
29.51,398.0,0.0,4.15,87.3,-14197.49
29.52,398.0,0.0,4.15,87.32,-14205.03
29.53,398.0,0.0,4.15,87.34,-14212.12
29.54,398.0,0.0,4.15,87.36,-14218.74
29.55,398.0,0.0,4.15,87.38,-14224.91
29.56,399.0,0.0,4.15,87.4,-14230.68
29.57,399.0,0.0,4.15,87.41,-14236.06
29.58,399.0,0.0,4.15,87.43,-14241.08
29.59,399.0,0.0,4.15,87.44,-14245.76
29.6,399.0,0.0,4.15,87.45,-14250.16
29.61,399.0,0.0,4.15,87.47,-14254.26
29.62,399.0,0.0,4.15,87.48,-14258.08
29.63,399.0,0.0,4.15,87.49,-14261.67
29.64,399.0,0.0,4.15,87.5,-14265.01
29.65,400.0,0.0,4.15,87.51,-14268.18
29.66,400.0,0.0,4.15,87.51,-14271.13
29.67,400.0,0.0,4.15,87.52,-14273.84
29.68,400.0,0.0,4.15,87.53,-14276.4
29.69,400.0,0.0,4.15,87.54,-14278.79
29.7,400.0,0.0,4.15,87.54,-14281.04
29.71,400.0,0.0,4.15,87.55,-14283.1
29.72,400.0,0.0,4.15,87.55,-14285.04
29.73,400.0,0.0,4.15,87.56,-14286.87
29.74,400.0,0.0,4.15,87.56,-14288.55
29.75,400.0,0.0,4.15,87.57,-14290.15
29.76,400.0,0.0,4.15,87.57,-14291.62
29.77,400.0,0.0,4.15,87.58,-14293.01
29.78,400.0,0.0,4.15,87.58,-14294.27
29.79,400.0,0.0,4.15,87.58,-14295.49
29.8,400.0,0.0,4.15,87.59,-14296.59
29.81,400.0,0.0,4.15,87.59,-14297.62
29.82,400.0,0.0,4.15,87.59,-14298.65
29.83,400.0,0.0,4.15,87.6,-14299.56
29.84,400.0,0.0,4.15,87.6,-14300.41
29.85,400.0,0.0,4.15,87.6,-14301.2
29.86,400.0,0.0,4.15,87.6,-14301.95
29.87,400.0,0.0,4.15,87.61,-14302.66
29.88,400.0,0.0,4.15,87.61,-14303.34
29.89,400.0,0.0,4.15,87.61,-14303.95
29.9,400.0,0.0,4.15,87.61,-14304.53
29.91,400.0,0.0,4.15,87.61,-14305.09
29.92,400.0,0.0,4.15,87.61,-14305.54
29.93,401.0,0.0,4.15,87.62,-14306.06
29.94,401.0,0.0,4.15,87.62,-14306.52
29.95,401.0,0.0,4.15,87.62,-14306.92
29.96,401.0,0.0,4.15,87.62,-14307.32
29.97,401.0,0.0,4.15,87.62,-14307.67
29.98,401.0,0.0,4.15,87.62,-14308.02
29.99,401.0,0.0,4.15,87.62,-14308.3
