Time,U,Y,X1,X2,X3
26.52,-69.0,-1.0,-3.8,-8.7,2414.2
26.53,-71.0,-1.0,-3.79,-8.91,2491.61
26.54,-73.0,-1.0,-3.78,-9.11,2568.51
26.55,-76.0,-1.0,-3.77,-9.31,2643.86
26.56,-77.0,-1.0,-3.76,-9.51,2716.92
26.57,-79.0,-1.0,-3.75,-9.7,2787.18
26.58,-81.0,-1.0,-3.75,-9.88,2854.24
26.59,-83.0,-1.0,-3.74,-10.06,2917.88
26.6,-84.0,-1.0,-3.73,-10.22,2977.98
26.61,-86.0,-1.0,-3.72,-10.37,3034.43
26.62,-87.0,-1.0,-3.71,-10.52,3087.28
26.63,-89.0,-1.0,-3.7,-10.65,3136.56
26.64,-90.0,-1.0,-3.69,-10.78,3182.36
26.65,-91.0,-1.0,-3.68,-10.89,3224.79
26.66,-92.0,-1.0,-3.67,-10.99,3264.0
26.67,-93.0,-1.0,-3.66,-11.09,3300.07
26.68,-94.0,-1.0,-3.65,-11.18,3333.2
26.69,-94.0,-1.0,-3.64,-11.26,3363.52
26.7,-95.0,-1.0,-3.63,-11.33,3391.18
26.71,-96.0,-1.0,-3.62,-11.4,3416.31
26.72,-96.0,-1.0,-3.61,-11.45,3439.08
26.73,-97.0,-1.0,-3.6,-11.51,3459.62
26.74,-97.0,-1.0,-3.59,-11.55,3478.05
26.75,-98.0,-1.0,-3.58,-11.59,3494.53
26.76,-98.0,-1.0,-3.57,-11.63,3509.15
26.77,-98.0,-1.0,-3.56,-11.65,3522.07
26.78,-99.0,-1.0,-3.56,-11.68,3533.37
26.79,-99.0,-1.0,-3.55,-11.7,3543.17
26.8,-99.0,-1.0,-3.54,-11.72,3551.56
26.81,-99.0,-1.0,-3.53,-11.73,3558.65
26.82,-99.0,-1.0,-3.52,-11.74,3564.49
26.83,-99.0,-1.0,-3.51,-11.74,3569.18
26.84,-100.0,-1.0,-3.5,-11.74,3572.82
26.85,-100.0,-1.0,-3.49,-11.74,3575.47
26.86,-100.0,-1.0,-3.48,-11.74,3577.18
26.87,-100.0,-1.0,-3.47,-11.73,3578.04
26.88,-100.0,-1.0,-3.46,-11.73,3578.09
26.89,-100.0,-1.0,-3.45,-11.72,3577.39
26.9,-100.0,-1.0,-3.44,-11.7,3576.0
26.91,-99.0,-1.0,-3.43,-11.69,3573.95
26.92,-99.0,-1.0,-3.42,-11.67,3571.31
26.93,-99.0,0.0,-3.41,-11.66,3568.08
26.94,-114.0,0.0,-3.39,-11.64,3564.35
26.95,-129.0,0.0,-3.37,-13.34,4064.26
26.96,-140.0,0.0,-3.35,-15.15,4586.94
26.97,-147.0,0.0,-3.33,-16.52,4980.9
26.98,-152.0,0.0,-3.32,-17.51,5255.62
26.99,-155.0,0.0,-3.31,-18.19,5441.2
27.0,-157.0,0.0,-3.3,-18.66,5559.42
27.01,-158.0,0.0,-3.3,-18.95,5625.51
27.02,-158.0,0.0,-3.29,-19.1,5651.19
27.03,-157.0,0.0,-3.29,-19.15,5645.92
27.04,-156.0,0.0,-3.29,-19.12,5617.24
27.05,-154.0,0.0,-3.28,-19.03,5571.22
27.06,-152.0,0.0,-3.28,-18.89,5512.65
27.07,-150.0,0.0,-3.28,-18.72,5445.35
27.08,-148.0,0.0,-3.28,-18.53,5372.29
27.09,-146.0,0.0,-3.28,-18.32,5295.84
27.1,-143.0,0.0,-3.28,-18.11,5217.81
27.11,-141.0,0.0,-3.28,-17.89,5139.59
27.12,-139.0,0.0,-3.28,-17.68,5062.28
27.13,-137.0,0.0,-3.28,-17.47,4986.65
27.14,-135.0,0.0,-3.28,-17.26,4913.25
27.15,-133.0,0.0,-3.28,-17.06,4842.52
27.16,-131.0,0.0,-3.28,-16.86,4774.72
27.17,-130.0,0.0,-3.28,-16.68,4710.04
27.18,-128.0,0.0,-3.28,-16.5,4648.55
27.19,-126.0,0.0,-3.28,-16.33,4590.28
27.2,-125.0,0.0,-3.28,-16.17,4535.18
27.21,-124.0,0.0,-3.28,-16.02,4483.25
27.22,-122.0,0.0,-3.28,-15.88,4434.35
27.23,-121.0,0.0,-3.28,-15.75,4388.41
27.24,-120.0,0.0,-3.28,-15.62,4345.32
27.25,-119.0,0.0,-3.28,-15.5,4304.92
27.26,-118.0,0.0,-3.28,-15.39,4267.09
27.27,-117.0,0.0,-3.28,-15.29,4231.71
27.28,-116.0,0.0,-3.28,-15.2,4198.63
27.29,-115.0,0.0,-3.28,-15.11,4167.73
27.3,-115.0,0.0,-3.28,-15.02,4138.88
27.31,-114.0,0.0,-3.28,-14.94,4111.97
27.32,-113.0,0.0,-3.28,-14.87,4086.87
27.33,-113.0,0.0,-3.28,-14.8,4063.47
27.34,-112.0,0.0,-3.28,-14.74,4041.67
27.35,-112.0,0.0,-3.28,-14.68,4021.34
27.36,-111.0,0.0,-3.28,-14.62,4002.41
27.37,-111.0,0.0,-3.28,-14.57,3984.78
27.38,-110.0,0.0,-3.28,-14.52,3968.37
27.39,-110.0,0.0,-3.28,-14.48,3953.1
27.4,-109.0,0.0,-3.28,-14.44,3938.88
27.41,-109.0,0.0,-3.28,-14.4,3925.63
27.42,-109.0,0.0,-3.28,-14.36,3913.31
27.43,-108.0,0.0,-3.28,-14.33,3901.85
27.44,-108.0,0.0,-3.28,-14.3,3891.18
27.45,-108.0,0.0,-3.28,-14.27,3881.28
27.46,-108.0,0.0,-3.28,-14.24,3872.05
27.47,-107.0,0.0,-3.28,-14.22,3863.47
27.48,-107.0,0.0,-3.28,-14.19,3855.5
27.49,-107.0,0.0,-3.28,-14.17,3848.07
27.5,-107.0,0.0,-3.28,-14.15,3841.16
27.51,-107.0,0.0,-3.28,-14.13,3834.74
27.52,-107.0,0.0,-3.28,-14.12,3828.78
27.53,-106.0,0.0,-3.28,-14.1,3823.22
27.54,-106.0,0.0,-3.28,-14.08,3818.06
27.55,-106.0,0.0,-3.28,-14.07,3813.26
27.56,-106.0,0.0,-3.28,-14.06,3808.79
27.57,-106.0,0.0,-3.28,-14.04,3804.63
27.58,-106.0,0.0,-3.28,-14.03,3800.76
27.59,-106.0,0.0,-3.28,-14.02,3797.16
27.6,-106.0,0.0,-3.28,-14.01,3793.81
27.61,-106.0,0.0,-3.28,-14.0,3790.71
27.62,-105.0,0.0,-3.28,-14.0,3787.82
27.63,-105.0,0.0,-3.28,-13.99,3785.14
27.64,-105.0,0.0,-3.28,-13.98,3782.63
27.65,-105.0,0.0,-3.28,-13.97,3780.3
27.66,-105.0,0.0,-3.28,-13.97,3778.14
27.67,-105.0,0.0,-3.28,-13.96,3776.13
27.68,-105.0,0.0,-3.28,-13.96,3774.26
27.69,-105.0,0.0,-3.28,-13.95,3772.53
27.7,-105.0,0.0,-3.28,-13.95,3770.92
27.71,-105.0,0.0,-3.28,-13.94,3769.42
27.72,-105.0,0.0,-3.28,-13.94,3768.02
27.73,-105.0,0.0,-3.28,-13.93,3766.73
27.74,-105.0,0.0,-3.28,-13.93,3765.53
27.75,-105.0,0.0,-3.28,-13.93,3764.41
27.76,-105.0,0.0,-3.28,-13.92,3763.37
27.77,-105.0,0.0,-3.28,-13.92,3762.39
27.78,-105.0,0.0,-3.28,-13.92,3761.49
27.79,-105.0,0.0,-3.28,-13.92,3760.66
27.8,-105.0,0.0,-3.28,-13.91,3759.88
27.81,-105.0,0.0,-3.28,-13.91,3759.15
27.82,-105.0,0.0,-3.28,-13.91,3758.47
27.83,-105.0,0.0,-3.28,-13.91,3757.85
27.84,-105.0,0.0,-3.28,-13.91,3757.25
27.85,-105.0,0.0,-3.28,-13.9,3756.71
27.86,-105.0,0.0,-3.28,-13.9,3756.2
27.87,-105.0,0.0,-3.28,-13.9,3755.74
27.88,-105.0,0.0,-3.28,-13.9,3755.31
27.89,-105.0,0.0,-3.28,-13.9,3754.89
27.9,-105.0,0.0,-3.28,-13.9,3754.52
27.91,-105.0,0.0,-3.28,-13.9,3754.18
27.92,-105.0,1.0,-3.27,-13.9,3753.83
27.93,-119.0,0.0,-3.27,-13.9,3753.52
27.94,-119.0,0.0,-3.27,-15.62,4257.4
27.95,-116.0,0.0,-3.27,-15.72,4280.34
27.96,-112.0,0.0,-3.28,-15.29,4151.79
27.97,-110.0,0.0,-3.28,-14.9,4032.71
27.98,-108.0,0.0,-3.28,-14.61,3943.73
27.99,-106.0,0.0,-3.28,-14.38,3876.51
28.0,-105.0,0.0,-3.29,-14.21,3824.51
28.01,-105.0,0.0,-3.29,-14.07,3784.24
28.02,-104.0,0.0,-3.29,-13.97,3753.39
28.03,-103.0,0.0,-3.29,-13.89,3730.09
28.04,-103.0,0.0,-3.29,-13.83,3712.84
28.05,-103.0,0.0,-3.29,-13.78,3700.39
28.06,-103.0,0.0,-3.29,-13.75,3691.75
28.07,-103.0,0.0,-3.29,-13.73,3686.09
28.08,-103.0,0.0,-3.29,-13.72,3682.77
28.09,-103.0,0.0,-3.29,-13.71,3681.24
28.1,-103.0,0.0,-3.29,-13.7,3681.12
28.11,-103.0,0.0,-3.29,-13.7,3682.06
28.12,-103.0,0.0,-3.29,-13.71,3683.79
28.13,-103.0,0.0,-3.29,-13.71,3686.1
28.14,-103.0,0.0,-3.29,-13.72,3688.81
28.15,-103.0,0.0,-3.29,-13.73,3691.81
28.16,-103.0,0.0,-3.29,-13.74,3694.94
28.17,-103.0,0.0,-3.29,-13.74,3698.2
28.18,-103.0,0.0,-3.29,-13.75,3701.44
28.19,-103.0,0.0,-3.29,-13.76,3704.67
28.2,-103.0,0.0,-3.29,-13.77,3707.85
28.21,-103.0,0.0,-3.29,-13.78,3710.93
28.22,-104.0,0.0,-3.29,-13.79,3713.91
28.23,-104.0,0.0,-3.29,-13.8,3716.76
28.24,-104.0,0.0,-3.29,-13.8,3719.48
28.25,-104.0,0.0,-3.29,-13.81,3722.08
28.26,-104.0,0.0,-3.29,-13.82,3724.56
28.27,-104.0,0.0,-3.29,-13.83,3726.87
28.28,-104.0,0.0,-3.29,-13.83,3729.07
28.29,-104.0,0.0,-3.29,-13.84,3731.12
28.3,-104.0,0.0,-3.29,-13.84,3733.08
28.31,-104.0,0.0,-3.29,-13.85,3734.92
28.32,-104.0,0.0,-3.29,-13.85,3736.63
28.33,-104.0,0.0,-3.29,-13.86,3738.22
28.34,-104.0,0.0,-3.29,-13.86,3739.72
28.35,-104.0,0.0,-3.29,-13.87,3741.14
28.36,-104.0,0.0,-3.29,-13.87,3742.45
28.37,-104.0,0.0,-3.29,-13.87,3743.67
28.38,-104.0,0.0,-3.29,-13.88,3744.81
28.39,-104.0,0.0,-3.29,-13.88,3745.87
28.4,-104.0,0.0,-3.29,-13.88,3746.86
28.41,-104.0,0.0,-3.29,-13.89,3747.79
28.42,-104.0,0.0,-3.29,-13.89,3748.65
28.43,-104.0,0.0,-3.29,-13.89,3749.45
28.44,-104.0,0.0,-3.29,-13.89,3750.2
28.45,-105.0,0.0,-3.29,-13.9,3750.89
28.46,-105.0,0.0,-3.29,-13.9,3751.55
28.47,-105.0,0.0,-3.29,-13.9,3752.15
28.48,-105.0,0.0,-3.29,-13.9,3752.71
28.49,-105.0,0.0,-3.29,-13.9,3753.24
28.5,-105.0,0.0,-3.29,-13.9,3753.72
28.51,-105.0,0.0,-3.29,-13.91,3754.17
28.52,-105.0,0.0,-3.29,-13.91,3754.59
28.53,-105.0,0.0,-3.29,-13.91,3754.99
28.54,-105.0,0.0,-3.29,-13.91,3755.34
28.55,-105.0,0.0,-3.29,-13.91,3755.69
28.56,-105.0,0.0,-3.29,-13.91,3756.0
28.57,-105.0,0.0,-3.29,-13.91,3756.3
28.58,-105.0,0.0,-3.29,-13.91,3756.57
28.59,-105.0,0.0,-3.29,-13.91,3756.82
28.6,-105.0,0.0,-3.29,-13.91,3757.06
28.61,-105.0,0.0,-3.29,-13.91,3757.29
28.62,-105.0,0.0,-3.29,-13.92,3757.49
28.63,-105.0,0.0,-3.29,-13.92,3757.67
28.64,-105.0,0.0,-3.29,-13.92,3757.85
28.65,-105.0,0.0,-3.29,-13.92,3758.01
28.66,-105.0,0.0,-3.29,-13.92,3758.17
28.67,-105.0,0.0,-3.29,-13.92,3758.31
28.68,-105.0,0.0,-3.29,-13.92,3758.43
28.69,-105.0,0.0,-3.29,-13.92,3758.55
28.7,-105.0,0.0,-3.29,-13.92,3758.66
28.71,-105.0,0.0,-3.29,-13.92,3758.77
28.72,-105.0,0.0,-3.29,-13.92,3758.86
28.73,-105.0,0.0,-3.29,-13.92,3758.96
28.74,-105.0,0.0,-3.29,-13.92,3759.05
28.75,-105.0,0.0,-3.29,-13.92,3759.13
28.76,-105.0,0.0,-3.29,-13.92,3759.2
28.77,-105.0,0.0,-3.29,-13.92,3759.27
28.78,-105.0,0.0,-3.29,-13.92,3759.34
28.79,-105.0,0.0,-3.29,-13.92,3759.4
28.8,-105.0,0.0,-3.29,-13.92,3759.46
28.81,-105.0,0.0,-3.29,-13.92,3759.51
28.82,-105.0,0.0,-3.29,-13.92,3759.55
28.83,-105.0,0.0,-3.29,-13.92,3759.59
28.84,-105.0,0.0,-3.29,-13.92,3759.64
28.85,-105.0,0.0,-3.29,-13.92,3759.68
28.86,-105.0,0.0,-3.29,-13.92,3759.71
28.87,-105.0,0.0,-3.29,-13.92,3759.76
28.88,-105.0,0.0,-3.29,-13.92,3759.79
28.89,-105.0,0.0,-3.29,-13.92,3759.81
28.9,-105.0,0.0,-3.29,-13.92,3759.83
28.91,-105.0,0.0,-3.29,-13.92,3759.86
28.92,-105.0,0.0,-3.29,-13.92,3759.87
28.93,-105.0,0.0,-3.29,-13.92,3759.91
28.94,-105.0,0.0,-3.29,-13.92,3759.93
28.95,-105.0,0.0,-3.29,-13.92,3759.95
28.96,-105.0,0.0,-3.29,-13.92,3759.98
28.97,-105.0,0.0,-3.29,-13.92,3759.99
28.98,-105.0,0.0,-3.29,-13.92,3760.0
28.99,-105.0,0.0,-3.29,-13.92,3760.02
29.0,-105.0,0.0,-3.29,-13.92,3760.01
29.01,-105.0,0.0,-3.29,-13.92,3760.02
29.02,-105.0,0.0,-3.29,-13.92,3760.03
29.03,-105.0,0.0,-3.29,-13.92,3760.04
29.04,-105.0,0.0,-3.29,-13.92,3760.06
29.05,-105.0,0.0,-3.29,-13.92,3760.07
29.06,-105.0,0.0,-3.29,-13.92,3760.07
29.07,-105.0,0.0,-3.29,-13.92,3760.07
29.08,-105.0,0.0,-3.29,-13.92,3760.09
29.09,-105.0,0.0,-3.29,-13.92,3760.1
29.1,-105.0,0.0,-3.29,-13.92,3760.1
29.11,-105.0,0.0,-3.29,-13.92,3760.11
29.12,-105.0,0.0,-3.29,-13.92,3760.13
29.13,-105.0,0.0,-3.29,-13.92,3760.12
29.14,-105.0,0.0,-3.29,-13.92,3760.13
29.15,-105.0,0.0,-3.29,-13.92,3760.14
29.16,-105.0,0.0,-3.29,-13.92,3760.14
29.17,-105.0,0.0,-3.29,-13.92,3760.14
29.18,-105.0,0.0,-3.29,-13.92,3760.14
29.19,-105.0,0.0,-3.29,-13.92,3760.14
29.2,-105.0,0.0,-3.29,-13.92,3760.14
29.21,-105.0,0.0,-3.29,-13.92,3760.13
29.22,-105.0,0.0,-3.29,-13.92,3760.14
29.23,-105.0,0.0,-3.29,-13.92,3760.14
29.24,-105.0,0.0,-3.29,-13.92,3760.14
29.25,-105.0,0.0,-3.29,-13.92,3760.16
29.26,-105.0,0.0,-3.29,-13.92,3760.16
29.27,-105.0,0.0,-3.29,-13.92,3760.16
29.28,-105.0,0.0,-3.29,-13.92,3760.16
29.29,-105.0,0.0,-3.29,-13.92,3760.16
29.3,-105.0,0.0,-3.29,-13.92,3760.16
29.31,-105.0,0.0,-3.29,-13.92,3760.16
29.32,-105.0,0.0,-3.29,-13.92,3760.16
29.33,-105.0,0.0,-3.29,-13.92,3760.16
29.34,-105.0,0.0,-3.29,-13.92,3760.16
29.35,-105.0,0.0,-3.29,-13.92,3760.16
29.36,-105.0,0.0,-3.29,-13.92,3760.16
29.37,-105.0,0.0,-3.29,-13.92,3760.16
29.38,-105.0,0.0,-3.29,-13.92,3760.16
29.39,-105.0,0.0,-3.29,-13.92,3760.16
29.4,-105.0,0.0,-3.29,-13.92,3760.16
29.41,-105.0,0.0,-3.29,-13.92,3760.16
29.42,-105.0,0.0,-3.29,-13.92,3760.16
29.43,-105.0,0.0,-3.29,-13.92,3760.16
29.44,-105.0,0.0,-3.29,-13.92,3760.16
29.45,-105.0,0.0,-3.29,-13.92,3760.16
29.46,-105.0,0.0,-3.29,-13.92,3760.16
29.47,-105.0,0.0,-3.29,-13.92,3760.16
29.48,-105.0,0.0,-3.29,-13.92,3760.16
29.49,-105.0,0.0,-3.29,-13.92,3760.16
29.5,-105.0,0.0,-3.29,-13.92,3760.16
29.51,-105.0,0.0,-3.29,-13.92,3760.16
29.52,-105.0,0.0,-3.29,-13.92,3760.16
29.53,-105.0,0.0,-3.29,-13.92,3760.16
29.54,-105.0,0.0,-3.29,-13.92,3760.16
29.55,-105.0,0.0,-3.29,-13.92,3760.16
29.56,-105.0,0.0,-3.29,-13.92,3760.16
29.57,-105.0,0.0,-3.29,-13.92,3760.16
29.58,-105.0,0.0,-3.29,-13.92,3760.16
29.59,-105.0,0.0,-3.29,-13.92,3760.16
29.6,-105.0,0.0,-3.29,-13.92,3760.16
29.61,-105.0,0.0,-3.29,-13.92,3760.16
29.62,-105.0,0.0,-3.29,-13.92,3760.16
29.63,-105.0,0.0,-3.29,-13.92,3760.16
29.64,-105.0,0.0,-3.29,-13.92,3760.16
29.65,-105.0,0.0,-3.29,-13.92,3760.16
29.66,-105.0,0.0,-3.29,-13.92,3760.16
29.67,-105.0,0.0,-3.29,-13.92,3760.16
29.68,-105.0,0.0,-3.29,-13.92,3760.16
29.69,-105.0,0.0,-3.29,-13.92,3760.16
29.7,-105.0,0.0,-3.29,-13.92,3760.16
29.71,-105.0,0.0,-3.29,-13.92,3760.16
29.72,-105.0,0.0,-3.29,-13.92,3760.16
29.73,-105.0,0.0,-3.29,-13.92,3760.16
29.74,-105.0,0.0,-3.29,-13.92,3760.16
29.75,-105.0,0.0,-3.29,-13.92,3760.16
29.76,-105.0,0.0,-3.29,-13.92,3760.16
29.77,-105.0,0.0,-3.29,-13.92,3760.16
29.78,-105.0,0.0,-3.29,-13.92,3760.16
29.79,-105.0,0.0,-3.29,-13.92,3760.16
29.8,-105.0,0.0,-3.29,-13.92,3760.16
29.81,-105.0,0.0,-3.29,-13.92,3760.16
29.82,-105.0,0.0,-3.29,-13.92,3760.16
29.83,-105.0,0.0,-3.29,-13.92,3760.16
29.84,-105.0,0.0,-3.29,-13.92,3760.16
29.85,-105.0,0.0,-3.29,-13.92,3760.16
29.86,-105.0,0.0,-3.29,-13.92,3760.16
29.87,-105.0,0.0,-3.29,-13.92,3760.16
29.88,-105.0,0.0,-3.29,-13.92,3760.16
29.89,-105.0,0.0,-3.29,-13.92,3760.16
29.9,-105.0,0.0,-3.29,-13.92,3760.16
29.91,-105.0,0.0,-3.29,-13.92,3760.16
29.92,-105.0,0.0,-3.29,-13.92,3760.16
29.93,-105.0,0.0,-3.29,-13.92,3760.16
29.94,-105.0,0.0,-3.29,-13.92,3760.16
29.95,-105.0,0.0,-3.29,-13.92,3760.16
29.96,-105.0,0.0,-3.29,-13.92,3760.16
29.97,-105.0,0.0,-3.29,-13.92,3760.16
29.98,-105.0,0.0,-3.29,-13.92,3760.16
29.99,-105.0,0.0,-3.29,-13.92,3760.16
