Time,U,Y,X1,X2,X3
26.37,350.0,0.0,0.0,77.42,-12491.96
26.38,350.0,0.0,0.0,77.42,-12491.96
26.39,350.0,0.0,0.0,77.42,-12491.96
26.4,350.0,0.0,0.0,77.42,-12491.96
26.41,350.0,0.0,0.0,77.42,-12491.96
26.42,350.0,0.0,0.0,77.42,-12491.96
26.43,350.0,0.0,0.0,77.42,-12491.96
26.44,350.0,0.0,0.0,77.42,-12491.96
26.45,350.0,0.0,0.0,77.42,-12491.96
26.46,350.0,0.0,0.0,77.42,-12491.96
26.47,350.0,0.0,0.0,77.42,-12491.96
26.48,350.0,0.0,0.0,77.42,-12491.96
26.49,350.0,0.0,0.0,77.42,-12491.96
26.5,350.0,0.0,0.0,77.42,-12491.96
26.51,350.0,0.0,0.0,77.42,-12491.96
26.52,350.0,0.0,0.0,77.42,-12491.96
26.53,350.0,0.0,0.0,77.42,-12491.96
26.54,350.0,0.0,0.0,77.42,-12491.96
26.55,350.0,0.0,0.0,77.42,-12491.96
26.56,350.0,0.0,0.0,77.42,-12491.96
26.57,350.0,0.0,0.0,77.42,-12491.96
26.58,350.0,0.0,0.0,77.42,-12491.96
26.59,350.0,0.0,0.0,77.42,-12491.96
26.6,350.0,0.0,0.0,77.42,-12491.96
26.61,350.0,0.0,0.0,77.42,-12491.96
26.62,350.0,0.0,0.0,77.42,-12491.96
26.63,350.0,0.0,0.0,77.42,-12491.96
26.64,350.0,0.0,0.0,77.42,-12491.96
26.65,350.0,0.0,0.0,77.42,-12491.96
26.66,350.0,0.0,0.0,77.42,-12491.96
26.67,350.0,0.0,0.0,77.42,-12491.96
26.68,350.0,0.0,0.0,77.42,-12491.96
26.69,350.0,0.0,0.0,77.42,-12491.96
26.7,350.0,0.0,0.0,77.42,-12491.96
26.71,350.0,0.0,0.0,77.42,-12491.96
26.72,350.0,0.0,0.0,77.42,-12491.96
26.73,350.0,0.0,0.0,77.42,-12491.96
26.74,350.0,0.0,0.0,77.42,-12491.96
26.75,350.0,0.0,0.0,77.42,-12491.96
26.76,350.0,0.0,0.0,77.42,-12491.96
26.77,350.0,0.0,0.0,77.42,-12491.96
26.78,350.0,0.0,0.0,77.42,-12491.96
26.79,350.0,0.0,0.0,77.42,-12491.96
26.8,350.0,0.0,0.0,77.42,-12491.96
26.81,350.0,0.0,0.0,77.42,-12491.96
26.82,350.0,0.0,0.0,77.42,-12491.96
26.83,350.0,0.0,0.0,77.42,-12491.96
26.84,350.0,0.0,0.0,77.42,-12491.96
26.85,350.0,0.0,0.0,77.42,-12491.96
26.86,350.0,0.0,0.0,77.42,-12491.96
26.87,350.0,0.0,0.0,77.42,-12491.96
26.88,350.0,0.0,0.0,77.42,-12491.96
26.89,350.0,0.0,0.0,77.42,-12491.96
26.9,350.0,0.0,0.0,77.42,-12491.96
26.91,350.0,0.0,0.0,77.42,-12491.96
26.92,350.0,0.0,0.0,77.42,-12491.96
26.93,350.0,0.0,0.0,77.42,-12491.96
26.94,350.0,0.0,0.0,77.42,-12491.96
26.95,350.0,0.0,0.0,77.42,-12491.96
26.96,350.0,0.0,0.0,77.42,-12491.96
26.97,350.0,0.0,0.0,77.42,-12491.96
26.98,350.0,0.0,0.0,77.42,-12491.96
26.99,350.0,0.0,0.0,77.42,-12491.96
27.0,350.0,0.0,0.0,77.42,-12491.96
27.01,350.0,0.0,0.0,77.42,-12491.96
27.02,350.0,0.0,0.0,77.42,-12491.96
27.03,350.0,0.0,0.0,77.42,-12491.96
27.04,350.0,0.0,0.0,77.42,-12491.96
27.05,350.0,0.0,0.0,77.42,-12491.96
27.06,350.0,0.0,0.0,77.42,-12491.96
27.07,350.0,0.0,0.0,77.42,-12491.96
27.08,350.0,0.0,0.0,77.42,-12491.96
27.09,350.0,0.0,0.0,77.42,-12491.96
27.1,350.0,0.0,0.0,77.42,-12491.96
27.11,350.0,0.0,0.0,77.42,-12491.96
27.12,350.0,0.0,0.0,77.42,-12491.96
27.13,350.0,0.0,0.0,77.42,-12491.96
27.14,350.0,0.0,0.0,77.42,-12491.96
27.15,350.0,0.0,0.0,77.42,-12491.96
27.16,350.0,0.0,0.0,77.42,-12491.96
27.17,350.0,0.0,0.0,77.42,-12491.96
27.18,350.0,0.0,0.0,77.42,-12491.96
27.19,350.0,0.0,0.0,77.42,-12491.96
27.2,350.0,0.0,0.0,77.42,-12491.96
27.21,350.0,0.0,0.0,77.42,-12491.96
27.22,350.0,0.0,0.0,77.42,-12491.96
27.23,350.0,0.0,0.0,77.42,-12491.96
27.24,350.0,0.0,0.0,77.42,-12491.96
27.25,350.0,0.0,0.0,77.42,-12491.96
27.26,350.0,0.0,0.0,77.42,-12491.96
27.27,350.0,0.0,0.0,77.42,-12491.96
27.28,350.0,0.0,0.0,77.42,-12491.96
27.29,350.0,0.0,0.0,77.42,-12491.96
27.3,350.0,0.0,0.0,77.42,-12491.96
27.31,350.0,0.0,0.0,77.42,-12491.96
27.32,350.0,0.0,0.0,77.42,-12491.96
27.33,350.0,0.0,0.0,77.42,-12491.96
27.34,350.0,0.0,0.0,77.42,-12491.96
27.35,350.0,0.0,0.0,77.42,-12491.96
27.36,350.0,0.0,0.0,77.42,-12491.96
27.37,350.0,0.0,0.0,77.42,-12491.96
27.38,350.0,0.0,0.0,77.42,-12491.96
27.39,350.0,0.0,0.0,77.42,-12491.96
27.4,350.0,0.0,0.0,77.42,-12491.96
27.41,350.0,0.0,0.0,77.42,-12491.96
27.42,350.0,0.0,0.0,77.42,-12491.96
27.43,350.0,0.0,0.0,77.42,-12491.96
27.44,350.0,0.0,0.0,77.42,-12491.96
27.45,350.0,0.0,0.0,77.42,-12491.96
27.46,350.0,0.0,0.0,77.42,-12491.96
27.47,350.0,0.0,0.0,77.42,-12491.96
27.48,350.0,0.0,0.0,77.42,-12491.96
27.49,350.0,0.0,0.0,77.42,-12491.96
27.5,350.0,0.0,0.0,77.42,-12491.96
27.51,350.0,0.0,0.0,77.42,-12491.96
27.52,350.0,0.0,0.0,77.42,-12491.96
27.53,350.0,0.0,0.0,77.42,-12491.96
27.54,350.0,0.0,0.0,77.42,-12491.96
27.55,350.0,0.0,0.0,77.42,-12491.96
27.56,350.0,0.0,0.0,77.42,-12491.96
27.57,350.0,0.0,0.0,77.42,-12491.96
27.58,350.0,0.0,0.0,77.42,-12491.96
27.59,350.0,0.0,0.0,77.42,-12491.96
27.6,350.0,0.0,0.0,77.42,-12491.96
27.61,350.0,0.0,0.0,77.42,-12491.96
27.62,350.0,0.0,0.0,77.42,-12491.96
27.63,350.0,0.0,0.0,77.42,-12491.96
27.64,350.0,0.0,0.0,77.42,-12491.96
27.65,350.0,0.0,0.0,77.42,-12491.96
27.66,350.0,0.0,0.0,77.42,-12491.96
27.67,350.0,0.0,0.0,77.42,-12491.96
27.68,350.0,0.0,0.0,77.42,-12491.96
27.69,350.0,0.0,0.0,77.42,-12491.96
27.7,350.0,0.0,0.0,77.42,-12491.96
27.71,350.0,0.0,0.0,77.42,-12491.96
27.72,350.0,0.0,0.0,77.42,-12491.96
27.73,350.0,0.0,0.0,77.42,-12491.96
27.74,350.0,0.0,0.0,77.42,-12491.96
27.75,350.0,0.0,0.0,77.42,-12491.96
27.76,350.0,0.0,0.0,77.42,-12491.96
27.77,350.0,0.0,0.0,77.42,-12491.96
27.78,350.0,0.0,0.0,77.42,-12491.96
27.79,350.0,0.0,0.0,77.42,-12491.96
27.8,350.0,0.0,0.0,77.42,-12491.96
27.81,350.0,0.0,0.0,77.42,-12491.96
27.82,350.0,0.0,0.0,77.42,-12491.96
27.83,350.0,0.0,0.0,77.42,-12491.96
27.84,350.0,0.0,0.0,77.42,-12491.96
27.85,350.0,0.0,0.0,77.42,-12491.96
27.86,350.0,0.0,0.0,77.42,-12491.96
27.87,350.0,0.0,0.0,77.42,-12491.96
27.88,350.0,0.0,0.0,77.42,-12491.96
27.89,350.0,0.0,0.0,77.42,-12491.96
27.9,350.0,0.0,0.0,77.42,-12491.96
27.91,350.0,0.0,0.0,77.42,-12491.96
27.92,350.0,0.0,0.0,77.42,-12491.96
27.93,350.0,0.0,0.0,77.42,-12491.96
27.94,350.0,0.0,0.0,77.42,-12491.96
27.95,350.0,0.0,0.0,77.42,-12491.96
27.96,350.0,0.0,0.0,77.42,-12491.96
27.97,350.0,0.0,0.0,77.42,-12491.96
27.98,350.0,0.0,0.0,77.42,-12491.96
27.99,350.0,0.0,0.0,77.42,-12491.96
28.0,350.0,0.0,0.0,77.42,-12491.96
28.01,350.0,0.0,0.0,77.42,-12491.96
28.02,350.0,0.0,0.0,77.42,-12491.96
28.03,350.0,0.0,0.0,77.42,-12491.96
28.04,350.0,0.0,0.0,77.42,-12491.96
28.05,350.0,0.0,0.0,77.42,-12491.96
28.06,350.0,0.0,0.0,77.42,-12491.96
28.07,350.0,0.0,0.0,77.42,-12491.96
28.08,350.0,0.0,0.0,77.42,-12491.96
28.09,350.0,0.0,0.0,77.42,-12491.96
28.1,350.0,0.0,0.0,77.42,-12491.96
28.11,350.0,0.0,0.0,77.42,-12491.96
28.12,350.0,0.0,0.0,77.42,-12491.96
28.13,350.0,0.0,0.0,77.42,-12491.96
28.14,350.0,0.0,0.0,77.42,-12491.96
28.15,350.0,0.0,0.0,77.42,-12491.96
28.16,350.0,0.0,0.0,77.42,-12491.96
28.17,350.0,0.0,0.0,77.42,-12491.96
28.18,350.0,0.0,0.0,77.42,-12491.96
28.19,350.0,0.0,0.0,77.42,-12491.96
28.2,350.0,0.0,0.0,77.42,-12491.96
28.21,350.0,0.0,0.0,77.42,-12491.96
28.22,350.0,0.0,0.0,77.42,-12491.96
28.23,350.0,0.0,0.0,77.42,-12491.96
28.24,350.0,0.0,0.0,77.42,-12491.96
28.25,350.0,0.0,0.0,77.42,-12491.96
28.26,350.0,0.0,0.0,77.42,-12491.96
28.27,350.0,0.0,0.0,77.42,-12491.96
28.28,350.0,0.0,0.0,77.42,-12491.96
28.29,350.0,0.0,0.0,77.42,-12491.96
28.3,350.0,0.0,0.0,77.42,-12491.96
28.31,350.0,0.0,0.0,77.42,-12491.96
28.32,350.0,0.0,0.0,77.42,-12491.96
28.33,350.0,0.0,0.0,77.42,-12491.96
28.34,350.0,0.0,0.0,77.42,-12491.96
28.35,350.0,0.0,0.0,77.42,-12491.96
28.36,350.0,0.0,0.0,77.42,-12491.96
28.37,350.0,0.0,0.0,77.42,-12491.96
28.38,350.0,0.0,0.0,77.42,-12491.96
28.39,350.0,0.0,0.0,77.42,-12491.96
28.4,350.0,0.0,0.0,77.42,-12491.96
28.41,350.0,0.0,0.0,77.42,-12491.96
28.42,350.0,0.0,0.0,77.42,-12491.96
28.43,350.0,0.0,0.0,77.42,-12491.96
28.44,350.0,0.0,0.0,77.42,-12491.96
28.45,350.0,0.0,0.0,77.42,-12491.96
28.46,350.0,0.0,0.0,77.42,-12491.96
28.47,350.0,0.0,0.0,77.42,-12491.96
28.48,350.0,0.0,0.0,77.42,-12491.96
28.49,350.0,0.0,0.0,77.42,-12491.96
28.5,350.0,0.0,0.0,77.42,-12491.96
28.51,350.0,0.0,0.0,77.42,-12491.96
28.52,350.0,0.0,0.0,77.42,-12491.96
28.53,350.0,0.0,0.0,77.42,-12491.96
28.54,350.0,0.0,0.0,77.42,-12491.96
28.55,350.0,0.0,0.0,77.42,-12491.96
28.56,350.0,0.0,0.0,77.42,-12491.96
28.57,350.0,0.0,0.0,77.42,-12491.96
28.58,350.0,0.0,0.0,77.42,-12491.96
28.59,350.0,0.0,0.0,77.42,-12491.96
28.6,350.0,0.0,0.0,77.42,-12491.96
28.61,350.0,0.0,0.0,77.42,-12491.96
28.62,350.0,0.0,0.0,77.42,-12491.96
28.63,350.0,0.0,0.0,77.42,-12491.96
28.64,350.0,0.0,0.0,77.42,-12491.96
28.65,350.0,0.0,0.0,77.42,-12491.96
28.66,350.0,0.0,0.0,77.42,-12491.96
28.67,350.0,0.0,0.0,77.42,-12491.96
28.68,350.0,0.0,0.0,77.42,-12491.96
28.69,350.0,0.0,0.0,77.42,-12491.96
28.7,350.0,0.0,0.0,77.42,-12491.96
28.71,350.0,0.0,0.0,77.42,-12491.96
28.72,350.0,0.0,0.0,77.42,-12491.96
28.73,350.0,0.0,0.0,77.42,-12491.96
28.74,350.0,0.0,0.0,77.42,-12491.96
28.75,350.0,0.0,0.0,77.42,-12491.96
28.76,350.0,0.0,0.0,77.42,-12491.96
28.77,350.0,0.0,0.0,77.42,-12491.96
28.78,350.0,0.0,0.0,77.42,-12491.96
28.79,350.0,0.0,0.0,77.42,-12491.96
28.8,350.0,0.0,0.0,77.42,-12491.96
28.81,350.0,0.0,0.0,77.42,-12491.96
28.82,350.0,0.0,0.0,77.42,-12491.96
28.83,350.0,0.0,0.0,77.42,-12491.96
28.84,350.0,0.0,0.0,77.42,-12491.96
28.85,350.0,0.0,0.0,77.42,-12491.96
28.86,350.0,0.0,0.0,77.42,-12491.96
28.87,350.0,0.0,0.0,77.42,-12491.96
28.88,350.0,0.0,0.0,77.42,-12491.96
28.89,350.0,0.0,0.0,77.42,-12491.96
28.9,350.0,0.0,0.0,77.42,-12491.96
28.91,350.0,0.0,0.0,77.42,-12491.96
28.92,350.0,0.0,0.0,77.42,-12491.96
28.93,350.0,0.0,0.0,77.42,-12491.96
28.94,350.0,0.0,0.0,77.42,-12491.96
28.95,350.0,0.0,0.0,77.42,-12491.96
28.96,350.0,0.0,0.0,77.42,-12491.96
28.97,350.0,0.0,0.0,77.42,-12491.96
28.98,350.0,0.0,0.0,77.42,-12491.96
28.99,350.0,0.0,0.0,77.42,-12491.96
29.0,350.0,0.0,0.0,77.42,-12491.96
29.01,350.0,0.0,0.0,77.42,-12491.96
29.02,350.0,0.0,0.0,77.42,-12491.96
29.03,350.0,0.0,0.0,77.42,-12491.96
29.04,350.0,0.0,0.0,77.42,-12491.96
29.05,350.0,0.0,0.0,77.42,-12491.96
29.06,350.0,0.0,0.0,77.42,-12491.96
29.07,350.0,0.0,0.0,77.42,-12491.96
29.08,350.0,0.0,0.0,77.42,-12491.96
29.09,350.0,0.0,0.0,77.42,-12491.96
29.1,350.0,0.0,0.0,77.42,-12491.96
29.11,350.0,0.0,0.0,77.42,-12491.96
29.12,350.0,0.0,0.0,77.42,-12491.96
29.13,350.0,0.0,0.0,77.42,-12491.96
29.14,350.0,0.0,0.0,77.42,-12491.96
29.15,350.0,0.0,0.0,77.42,-12491.96
29.16,350.0,0.0,0.0,77.42,-12491.96
29.17,350.0,0.0,0.0,77.42,-12491.96
29.18,350.0,0.0,0.0,77.42,-12491.96
29.19,350.0,0.0,0.0,77.42,-12491.96
29.2,350.0,0.0,0.0,77.42,-12491.96
29.21,350.0,0.0,0.0,77.42,-12491.96
29.22,350.0,0.0,0.0,77.42,-12491.96
29.23,350.0,0.0,0.0,77.42,-12491.96
29.24,350.0,0.0,0.0,77.42,-12491.96
29.25,350.0,0.0,0.0,77.42,-12491.96
29.26,350.0,0.0,0.0,77.42,-12491.96
29.27,350.0,0.0,0.0,77.42,-12491.96
29.28,350.0,0.0,0.0,77.42,-12491.96
29.29,350.0,0.0,0.0,77.42,-12491.96
29.3,350.0,0.0,0.0,77.42,-12491.96
29.31,350.0,0.0,0.0,77.42,-12491.96
29.32,350.0,0.0,0.0,77.42,-12491.96
29.33,350.0,0.0,0.0,77.42,-12491.96
29.34,350.0,0.0,0.0,77.42,-12491.96
29.35,350.0,0.0,0.0,77.42,-12491.96
29.36,350.0,0.0,0.0,77.42,-12491.96
29.37,350.0,0.0,0.0,77.42,-12491.96
29.38,350.0,0.0,0.0,77.42,-12491.96
29.39,350.0,0.0,0.0,77.42,-12491.96
29.4,350.0,0.0,0.0,77.42,-12491.96
29.41,350.0,0.0,0.0,77.42,-12491.96
29.42,350.0,0.0,0.0,77.42,-12491.96
29.43,350.0,0.0,0.0,77.42,-12491.96
29.44,350.0,0.0,0.0,77.42,-12491.96
29.45,350.0,0.0,0.0,77.42,-12491.96
29.46,350.0,0.0,0.0,77.42,-12491.96
29.47,350.0,0.0,0.0,77.42,-12491.96
29.48,350.0,0.0,0.0,77.42,-12491.96
29.49,350.0,0.0,0.0,77.42,-12491.96
29.5,350.0,0.0,0.0,77.42,-12491.96
29.51,350.0,0.0,0.0,77.42,-12491.96
29.52,350.0,0.0,0.0,77.42,-12491.96
29.53,350.0,0.0,0.0,77.42,-12491.96
29.54,350.0,0.0,0.0,77.42,-12491.96
29.55,350.0,0.0,0.0,77.42,-12491.96
29.56,350.0,0.0,0.0,77.42,-12491.96
29.57,350.0,0.0,0.0,77.42,-12491.96
29.58,350.0,0.0,0.0,77.42,-12491.96
29.59,350.0,0.0,0.0,77.42,-12491.96
29.6,350.0,0.0,0.0,77.42,-12491.96
29.61,350.0,0.0,0.0,77.42,-12491.96
29.62,350.0,0.0,0.0,77.42,-12491.96
29.63,350.0,0.0,0.0,77.42,-12491.96
29.64,350.0,0.0,0.0,77.42,-12491.96
29.65,350.0,0.0,0.0,77.42,-12491.96
29.66,350.0,0.0,0.0,77.42,-12491.96
29.67,350.0,0.0,0.0,77.42,-12491.96
29.68,350.0,0.0,0.0,77.42,-12491.96
29.69,350.0,0.0,0.0,77.42,-12491.96
29.7,350.0,0.0,0.0,77.42,-12491.96
29.71,350.0,0.0,0.0,77.42,-12491.96
29.72,350.0,0.0,0.0,77.42,-12491.96
29.73,350.0,0.0,0.0,77.42,-12491.96
29.74,350.0,0.0,0.0,77.42,-12491.96
29.75,350.0,0.0,0.0,77.42,-12491.96
29.76,350.0,0.0,0.0,77.42,-12491.96
29.77,350.0,0.0,0.0,77.42,-12491.96
29.78,350.0,0.0,0.0,77.42,-12491.96
29.79,350.0,0.0,0.0,77.42,-12491.96
29.8,350.0,0.0,0.0,77.42,-12491.96
29.81,350.0,0.0,0.0,77.42,-12491.96
29.82,350.0,0.0,0.0,77.42,-12491.96
29.83,350.0,0.0,0.0,77.42,-12491.96
29.84,350.0,0.0,0.0,77.42,-12491.96
29.85,350.0,0.0,0.0,77.42,-12491.96
29.86,350.0,0.0,0.0,77.42,-12491.96
29.87,350.0,0.0,0.0,77.42,-12491.96
29.88,350.0,0.0,0.0,77.42,-12491.96
29.89,350.0,0.0,0.0,77.42,-12491.96
29.9,350.0,0.0,0.0,77.42,-12491.96
29.91,350.0,0.0,0.0,77.42,-12491.96
29.92,350.0,0.0,0.0,77.42,-12491.96
29.93,350.0,0.0,0.0,77.42,-12491.96
29.94,350.0,0.0,0.0,77.42,-12491.96
29.95,350.0,0.0,0.0,77.42,-12491.96
29.96,350.0,0.0,0.0,77.42,-12491.96
29.97,350.0,0.0,0.0,77.42,-12491.96
29.98,350.0,0.0,0.0,77.42,-12491.96
29.99,350.0,0.0,0.0,77.42,-12491.96
